,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
127,0.08036673143068324,0.08982311677218036,0.0006126511956337833,0.08159203382195081,437.2814443226435,"{'dr_naive_mean': np.float64(0.08159203382195081), 'dr_naive_ci_low': np.float64(0.08039111417411032), 'dr_naive_ci_high': np.float64(0.08279295346979129), 'dr_naive_se': np.float64(0.0006126511956337833), 'dr_boot_mean': np.float64(0.08160415574671775), 'dr_boot_std': np.float64(0.0005853350306041576), 'dr_boot_ci_low': np.float64(0.08050148863727552), 'dr_boot_ci_high': np.float64(0.08271970186262177), 'dr_uni_mean': np.float64(0.08161904218363557), 'dr_uni_std': np.float64(0.0007504466321315997), 'dr_uni_ci_low': np.float64(0.0801090608891351), 'dr_uni_ci_high': np.float64(0.08295494422533352), 'ipw_uni_mean': np.float64(0.08819883379553818), 'ipw_uni_std': np.float64(0.015156481214528648), 'ipw_uni_ci_low': np.float64(0.06210936188389538), 'ipw_uni_ci_high': np.float64(0.1200709398480247), 'ipw_boot_mean': np.float64(0.09004562618892592), 'ipw_boot_std': np.float64(0.011942371521745125), 'ipw_boot_ci_low': np.float64(0.06843986863908516), 'ipw_boot_ci_high': np.float64(0.11470357516773581), 'cv_rmse_uniform': 0.0699705072651363, 'cv_signed_rmse_uniform': -0.0699705072651363, 'cv_bias_uniform': -0.01920659159160487, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08255946434034386, 'cv_signed_rmse_exp': -0.08255946434034386, 'cv_bias_exp': -0.008256097080091068, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0699705072651363, 'loss_exp': 0.08255946434034386, 'score_naive_minus_cv_uniform': np.float64(0.011621526556814504), 'score_naive_minus_cv_exp': np.float64(-0.0009674305183930559)}","[ 0.08159203  0.08160416  0.09004563  0.06997051  0.08255946  0.01162153
 -0.00096743]"
128,0.07928631007260241,0.08870328801292125,0.0005986064743362539,0.08048352302127491,492.16439766636387,"{'dr_naive_mean': np.float64(0.08048352302127491), 'dr_naive_ci_low': np.float64(0.07931013385386906), 'dr_naive_ci_high': np.float64(0.08165691218868076), 'dr_naive_se': np.float64(0.0005986064743362539), 'dr_boot_mean': np.float64(0.08042762525583987), 'dr_boot_std': np.float64(0.0006023464373732421), 'dr_boot_ci_low': np.float64(0.07933494720139367), 'dr_boot_ci_high': np.float64(0.08171047607695635), 'dr_uni_mean': np.float64(0.08048510511112036), 'dr_uni_std': np.float64(0.0007241051994032815), 'dr_uni_ci_low': np.float64(0.0791507230858742), 'dr_uni_ci_high': np.float64(0.08198166648212761), 'ipw_uni_mean': np.float64(0.09130981692746595), 'ipw_uni_std': np.float64(0.015127811172987494), 'ipw_uni_ci_low': np.float64(0.06466315606818002), 'ipw_uni_ci_high': np.float64(0.12218327976221854), 'ipw_boot_mean': np.float64(0.09201201592049041), 'ipw_boot_std': np.float64(0.012872368104374156), 'ipw_boot_ci_low': np.float64(0.06795640599398912), 'ipw_boot_ci_high': np.float64(0.1192951791097635), 'cv_rmse_uniform': 0.06150981926326594, 'cv_signed_rmse_uniform': 0.06150981926326594, 'cv_bias_uniform': 0.01187601311305235, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10826794025605907, 'cv_signed_rmse_exp': -0.10826794025605907, 'cv_bias_exp': -0.03997044181358521, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06150981926326594, 'loss_exp': 0.10826794025605907, 'score_naive_minus_cv_uniform': np.float64(0.018973703758008977), 'score_naive_minus_cv_exp': np.float64(-0.027784417234784156)}","[ 0.08048352  0.08042763  0.09201202  0.06150982  0.10826794  0.0189737
 -0.02778442]"
129,0.07949946083279408,0.08929266097690103,0.0006019014041645954,0.08070326364112326,492.90129560342274,"{'dr_naive_mean': np.float64(0.08070326364112326), 'dr_naive_ci_low': np.float64(0.07952341574810436), 'dr_naive_ci_high': np.float64(0.08188311153414217), 'dr_naive_se': np.float64(0.0006019014041645954), 'dr_boot_mean': np.float64(0.08069823241857159), 'dr_boot_std': np.float64(0.0005727309227682275), 'dr_boot_ci_low': np.float64(0.0796479378078317), 'dr_boot_ci_high': np.float64(0.08185793347344415), 'dr_uni_mean': np.float64(0.08061560695192932), 'dr_uni_std': np.float64(0.000712396407933323), 'dr_uni_ci_low': np.float64(0.07933142319014409), 'dr_uni_ci_high': np.float64(0.08201514689020671), 'ipw_uni_mean': np.float64(0.09437035867247674), 'ipw_uni_std': np.float64(0.014891001546974697), 'ipw_uni_ci_low': np.float64(0.06636139889521399), 'ipw_uni_ci_high': np.float64(0.1229651751469241), 'ipw_boot_mean': np.float64(0.09377041056333106), 'ipw_boot_std': np.float64(0.012798240762989929), 'ipw_boot_ci_low': np.float64(0.07093196413154984), 'ipw_boot_ci_high': np.float64(0.12122585342009902), 'cv_rmse_uniform': 0.07526913312820144, 'cv_signed_rmse_uniform': -0.07526913312820144, 'cv_bias_uniform': -0.029433831070905532, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0930295282043078, 'cv_signed_rmse_exp': -0.0930295282043078, 'cv_bias_exp': -0.014435217271428753, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07526913312820144, 'loss_exp': 0.0930295282043078, 'score_naive_minus_cv_uniform': np.float64(0.005434130512921825), 'score_naive_minus_cv_exp': np.float64(-0.01232626456318453)}","[ 0.08070326  0.08069823  0.09377041  0.07526913  0.09302953  0.00543413
 -0.01232626]"
130,0.08218897798005259,0.08984042347486419,0.0005060466657170079,0.0832010713114866,251.8423559079675,"{'dr_naive_mean': np.float64(0.0832010713114866), 'dr_naive_ci_low': np.float64(0.08220911799789675), 'dr_naive_ci_high': np.float64(0.08419302462507645), 'dr_naive_se': np.float64(0.0005060466657170079), 'dr_boot_mean': np.float64(0.08322313743723819), 'dr_boot_std': np.float64(0.0004953575870188716), 'dr_boot_ci_low': np.float64(0.08231506574511742), 'dr_boot_ci_high': np.float64(0.08426430017834606), 'dr_uni_mean': np.float64(0.08321596265319753), 'dr_uni_std': np.float64(0.0005918512676586776), 'dr_uni_ci_low': np.float64(0.08212756935968002), 'dr_uni_ci_high': np.float64(0.08440214192759142), 'ipw_uni_mean': np.float64(0.08546164807333857), 'ipw_uni_std': np.float64(0.015223970460339022), 'ipw_uni_ci_low': np.float64(0.05537249649114661), 'ipw_uni_ci_high': np.float64(0.1179358237980812), 'ipw_boot_mean': np.float64(0.08411728165340636), 'ipw_boot_std': np.float64(0.013172568727594779), 'ipw_boot_ci_low': np.float64(0.06240895865776766), 'ipw_boot_ci_high': np.float64(0.11206131050551477), 'cv_rmse_uniform': 0.05240241622634017, 'cv_signed_rmse_uniform': -0.05240241622634017, 'cv_bias_uniform': -0.0037057279214594667, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10045551756822498, 'cv_signed_rmse_exp': -0.10045551756822498, 'cv_bias_exp': -0.01819566830170122, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05240241622634017, 'loss_exp': 0.10045551756822498, 'score_naive_minus_cv_uniform': np.float64(0.030798655085146433), 'score_naive_minus_cv_exp': np.float64(-0.017254446256738373)}","[ 0.08320107  0.08322314  0.08411728  0.05240242  0.10045552  0.03079866
 -0.01725445]"
132,0.08337783874091899,0.08888675815269272,0.00046755456236564837,0.08431294786565029,116.27369085604192,"{'dr_naive_mean': np.float64(0.08431294786565029), 'dr_naive_ci_low': np.float64(0.08339644682168922), 'dr_naive_ci_high': np.float64(0.08522944890961136), 'dr_naive_se': np.float64(0.00046755456236564837), 'dr_boot_mean': np.float64(0.0843186955832721), 'dr_boot_std': np.float64(0.0004633654585358594), 'dr_boot_ci_low': np.float64(0.08343640014832766), 'dr_boot_ci_high': np.float64(0.08524763160100751), 'dr_uni_mean': np.float64(0.08433559019235085), 'dr_uni_std': np.float64(0.0005486765868004897), 'dr_uni_ci_low': np.float64(0.0833671629575733), 'dr_uni_ci_high': np.float64(0.08547107422998133), 'ipw_uni_mean': np.float64(0.07192675804345648), 'ipw_uni_std': np.float64(0.014825901269005733), 'ipw_uni_ci_low': np.float64(0.046068598306633776), 'ipw_uni_ci_high': np.float64(0.10262680349548538), 'ipw_boot_mean': np.float64(0.07073793352146446), 'ipw_boot_std': np.float64(0.011529946574527536), 'ipw_boot_ci_low': np.float64(0.05150542290139668), 'ipw_boot_ci_high': np.float64(0.09611736823369671), 'cv_rmse_uniform': 0.05247302015021699, 'cv_signed_rmse_uniform': 0.05247302015021699, 'cv_bias_uniform': 0.0141154630984297, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07409624425027317, 'cv_signed_rmse_exp': 0.07409624425027317, 'cv_bias_exp': 0.031271068800261495, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05247302015021699, 'loss_exp': 0.07409624425027317, 'score_naive_minus_cv_uniform': np.float64(0.0318399277154333), 'score_naive_minus_cv_exp': np.float64(0.010216703615377118)}","[0.08431295 0.0843187  0.07073793 0.05247302 0.07409624 0.03183993
 0.0102167 ]"
134,0.08088138270795246,0.08994295408333079,0.0005162985378893347,0.08191397978373113,286.16669374541203,"{'dr_naive_mean': np.float64(0.08191397978373113), 'dr_naive_ci_low': np.float64(0.0809019307373546), 'dr_naive_ci_high': np.float64(0.08292602883010766), 'dr_naive_se': np.float64(0.0005162985378893347), 'dr_boot_mean': np.float64(0.08190174974182624), 'dr_boot_std': np.float64(0.000520817342237033), 'dr_boot_ci_low': np.float64(0.08097605562106164), 'dr_boot_ci_high': np.float64(0.08301849416233469), 'dr_uni_mean': np.float64(0.0819101846854866), 'dr_uni_std': np.float64(0.0006316570975855679), 'dr_uni_ci_low': np.float64(0.08073503465986633), 'dr_uni_ci_high': np.float64(0.08308036821436923), 'ipw_uni_mean': np.float64(0.09030808048994726), 'ipw_uni_std': np.float64(0.016324047466636973), 'ipw_uni_ci_low': np.float64(0.05913493413201365), 'ipw_uni_ci_high': np.float64(0.12302358394684172), 'ipw_boot_mean': np.float64(0.08850304953457402), 'ipw_boot_std': np.float64(0.013009393429901055), 'ipw_boot_ci_low': np.float64(0.06571577739120583), 'ipw_boot_ci_high': np.float64(0.11607746658616572), 'cv_rmse_uniform': 0.059854620228832124, 'cv_signed_rmse_uniform': -0.059854620228832124, 'cv_bias_uniform': -0.016430924670778044, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07964085658358562, 'cv_signed_rmse_exp': -0.07964085658358562, 'cv_bias_exp': -0.0040154216159510175, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.059854620228832124, 'loss_exp': 0.07964085658358562, 'score_naive_minus_cv_uniform': np.float64(0.02205935955489901), 'score_naive_minus_cv_exp': np.float64(0.002273123200145513)}","[0.08191398 0.08190175 0.08850305 0.05985462 0.07964086 0.02205936
 0.00227312]"
136,0.07641063167900629,0.08745522081270818,0.0010685620201219311,0.07854775571925016,1171.4678508149964,"{'dr_naive_mean': np.float64(0.07854775571925016), 'dr_naive_ci_low': np.float64(0.07645315909714935), 'dr_naive_ci_high': np.float64(0.08064235234135096), 'dr_naive_se': np.float64(0.0010685620201219311), 'dr_boot_mean': np.float64(0.07849958221730367), 'dr_boot_std': np.float64(0.0011246902985028889), 'dr_boot_ci_low': np.float64(0.07629969435475249), 'dr_boot_ci_high': np.float64(0.08075615002862682), 'dr_uni_mean': np.float64(0.07854859410402265), 'dr_uni_std': np.float64(0.001294892556884206), 'dr_uni_ci_low': np.float64(0.07599611054596443), 'dr_uni_ci_high': np.float64(0.08144585834639745), 'ipw_uni_mean': np.float64(0.09781665919322434), 'ipw_uni_std': np.float64(0.011244325968679525), 'ipw_uni_ci_low': np.float64(0.07900633176879686), 'ipw_uni_ci_high': np.float64(0.1228734187457362), 'ipw_boot_mean': np.float64(0.09823032940731272), 'ipw_boot_std': np.float64(0.010220928695655747), 'ipw_boot_ci_low': np.float64(0.08021708728751512), 'ipw_boot_ci_high': np.float64(0.11993804581418387), 'cv_rmse_uniform': 0.04719826315942892, 'cv_signed_rmse_uniform': -0.04719826315942892, 'cv_bias_uniform': -0.014781591082760696, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07875167215946308, 'cv_signed_rmse_exp': -0.07875167215946308, 'cv_bias_exp': -0.03041179995909615, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04719826315942892, 'loss_exp': 0.07875167215946308, 'score_naive_minus_cv_uniform': np.float64(0.03134949255982124), 'score_naive_minus_cv_exp': np.float64(-0.0002039164402129201)}","[ 0.07854776  0.07849958  0.09823033  0.04719826  0.07875167  0.03134949
 -0.00020392]"
138,0.0810823849842457,0.08958753219321297,0.0005049276392848073,0.08209224026281532,330.1820882941806,"{'dr_naive_mean': np.float64(0.08209224026281532), 'dr_naive_ci_low': np.float64(0.08110248046625189), 'dr_naive_ci_high': np.float64(0.08308200005937875), 'dr_naive_se': np.float64(0.0005049276392848073), 'dr_boot_mean': np.float64(0.08208607209242406), 'dr_boot_std': np.float64(0.00047167800833468554), 'dr_boot_ci_low': np.float64(0.08116973100597633), 'dr_boot_ci_high': np.float64(0.08299668291201281), 'dr_uni_mean': np.float64(0.08212031279976538), 'dr_uni_std': np.float64(0.000579448063667899), 'dr_uni_ci_low': np.float64(0.08095690453184716), 'dr_uni_ci_high': np.float64(0.08320045120413544), 'ipw_uni_mean': np.float64(0.08614160507320122), 'ipw_uni_std': np.float64(0.015380853442533525), 'ipw_uni_ci_low': np.float64(0.059512947135833015), 'ipw_uni_ci_high': np.float64(0.11951617619419702), 'ipw_boot_mean': np.float64(0.08496219394443214), 'ipw_boot_std': np.float64(0.012148794295034078), 'ipw_boot_ci_low': np.float64(0.06422922663024522), 'ipw_boot_ci_high': np.float64(0.1111851751197109), 'cv_rmse_uniform': 0.05614832295311628, 'cv_signed_rmse_uniform': -0.05614832295311628, 'cv_bias_uniform': -0.013828023158796976, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06512236375049671, 'cv_signed_rmse_exp': 0.06512236375049671, 'cv_bias_exp': 0.005504823953997696, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05614832295311628, 'loss_exp': 0.06512236375049671, 'score_naive_minus_cv_uniform': np.float64(0.02594391730969904), 'score_naive_minus_cv_exp': np.float64(0.016969876512318613)}","[0.08209224 0.08208607 0.08496219 0.05614832 0.06512236 0.02594392
 0.01696988]"
141,0.08382079085404047,0.08907868842240715,0.000439120800647179,0.08469903245533483,114.9218543239229,"{'dr_naive_mean': np.float64(0.08469903245533483), 'dr_naive_ci_low': np.float64(0.08383826730702382), 'dr_naive_ci_high': np.float64(0.08555979760364585), 'dr_naive_se': np.float64(0.000439120800647179), 'dr_boot_mean': np.float64(0.08468935699066071), 'dr_boot_std': np.float64(0.00043431172059400433), 'dr_boot_ci_low': np.float64(0.08389925249317988), 'dr_boot_ci_high': np.float64(0.08559753132717045), 'dr_uni_mean': np.float64(0.08465964970016591), 'dr_uni_std': np.float64(0.0005267972524271033), 'dr_uni_ci_low': np.float64(0.08372983641861173), 'dr_uni_ci_high': np.float64(0.08568677670763827), 'ipw_uni_mean': np.float64(0.061311512130058046), 'ipw_uni_std': np.float64(0.012737275259756953), 'ipw_uni_ci_low': np.float64(0.04000227226899813), 'ipw_uni_ci_high': np.float64(0.08979788045948857), 'ipw_boot_mean': np.float64(0.061842440455496035), 'ipw_boot_std': np.float64(0.010740850601463002), 'ipw_boot_ci_low': np.float64(0.04479256036822796), 'ipw_boot_ci_high': np.float64(0.08604023015309588), 'cv_rmse_uniform': 0.05509182250001567, 'cv_signed_rmse_uniform': 0.05509182250001567, 'cv_bias_uniform': 0.02607526155977727, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07724346283003909, 'cv_signed_rmse_exp': 0.07724346283003909, 'cv_bias_exp': 0.01231097697505899, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05509182250001567, 'loss_exp': 0.07724346283003909, 'score_naive_minus_cv_uniform': np.float64(0.02960720995531916), 'score_naive_minus_cv_exp': np.float64(0.007455569625295741)}","[0.08469903 0.08468936 0.06184244 0.05509182 0.07724346 0.02960721
 0.00745557]"
145,0.08173867469010111,0.09006816466988117,0.0005475645080826242,0.08283380370626636,278.4925872825513,"{'dr_naive_mean': np.float64(0.08283380370626636), 'dr_naive_ci_low': np.float64(0.08176046706560859), 'dr_naive_ci_high': np.float64(0.08390714034692413), 'dr_naive_se': np.float64(0.0005475645080826242), 'dr_boot_mean': np.float64(0.08283873922627631), 'dr_boot_std': np.float64(0.0005671396846926098), 'dr_boot_ci_low': np.float64(0.08170914538870816), 'dr_boot_ci_high': np.float64(0.08389833332408947), 'dr_uni_mean': np.float64(0.08282852674996563), 'dr_uni_std': np.float64(0.0006413537833229816), 'dr_uni_ci_low': np.float64(0.08161760677362594), 'dr_uni_ci_high': np.float64(0.08410383029019113), 'ipw_uni_mean': np.float64(0.08495588849150944), 'ipw_uni_std': np.float64(0.016524492285323128), 'ipw_uni_ci_low': np.float64(0.05464509679920951), 'ipw_uni_ci_high': np.float64(0.12054418437432729), 'ipw_boot_mean': np.float64(0.08424490832905107), 'ipw_boot_std': np.float64(0.013361527652505338), 'ipw_boot_ci_low': np.float64(0.06275659981282226), 'ipw_boot_ci_high': np.float64(0.11386647212994162), 'cv_rmse_uniform': 0.06567137821742004, 'cv_signed_rmse_uniform': -0.06567137821742004, 'cv_bias_uniform': -0.0032351666410775407, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11311066635545089, 'cv_signed_rmse_exp': -0.11311066635545089, 'cv_bias_exp': -0.020920076333188556, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06567137821742004, 'loss_exp': 0.11311066635545089, 'score_naive_minus_cv_uniform': np.float64(0.01716242548884632), 'score_naive_minus_cv_exp': np.float64(-0.030276862649184527)}","[ 0.0828338   0.08283874  0.08424491  0.06567138  0.11311067  0.01716243
 -0.03027686]"
146,0.07883990605280414,0.08926629833038088,0.0006233112138323518,0.08008652848046884,507.1028672945533,"{'dr_naive_mean': np.float64(0.08008652848046884), 'dr_naive_ci_low': np.float64(0.07886471305148529), 'dr_naive_ci_high': np.float64(0.08130834390945238), 'dr_naive_se': np.float64(0.0006233112138323518), 'dr_boot_mean': np.float64(0.08006370397299667), 'dr_boot_std': np.float64(0.000597483076043622), 'dr_boot_ci_low': np.float64(0.07890565739318185), 'dr_boot_ci_high': np.float64(0.08125993126477551), 'dr_uni_mean': np.float64(0.08013714094726127), 'dr_uni_std': np.float64(0.0007588230752864071), 'dr_uni_ci_low': np.float64(0.07879517919347834), 'dr_uni_ci_high': np.float64(0.0815854508374847), 'ipw_uni_mean': np.float64(0.09382483311135849), 'ipw_uni_std': np.float64(0.01601736510916048), 'ipw_uni_ci_low': np.float64(0.06428737765232569), 'ipw_uni_ci_high': np.float64(0.12776928588582226), 'ipw_boot_mean': np.float64(0.09511587851726068), 'ipw_boot_std': np.float64(0.013318638805503677), 'ipw_boot_ci_low': np.float64(0.07206373517666428), 'ipw_boot_ci_high': np.float64(0.12150316241103493), 'cv_rmse_uniform': 0.06915780690747395, 'cv_signed_rmse_uniform': -0.06915780690747395, 'cv_bias_uniform': -0.0010342123658449059, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09303592180498528, 'cv_signed_rmse_exp': -0.09303592180498528, 'cv_bias_exp': -0.026381609211811315, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06915780690747395, 'loss_exp': 0.09303592180498528, 'score_naive_minus_cv_uniform': np.float64(0.01092872157299489), 'score_naive_minus_cv_exp': np.float64(-0.012949393324516445)}","[ 0.08008653  0.0800637   0.09511588  0.06915781  0.09303592  0.01092872
 -0.01294939]"
147,0.08417776984991372,0.08860510217269868,0.0005164709003084407,0.08521071165053061,116.39237708966978,"{'dr_naive_mean': np.float64(0.08521071165053061), 'dr_naive_ci_low': np.float64(0.08419832473912234), 'dr_naive_ci_high': np.float64(0.08622309856193888), 'dr_naive_se': np.float64(0.0005164709003084407), 'dr_boot_mean': np.float64(0.08523404327801505), 'dr_boot_std': np.float64(0.0005393743651437744), 'dr_boot_ci_low': np.float64(0.08415607397787643), 'dr_boot_ci_high': np.float64(0.08626371590484663), 'dr_uni_mean': np.float64(0.08523441298749894), 'dr_uni_std': np.float64(0.0005778537702870011), 'dr_uni_ci_low': np.float64(0.08408388133852006), 'dr_uni_ci_high': np.float64(0.08643523476767638), 'ipw_uni_mean': np.float64(0.05775785751355019), 'ipw_uni_std': np.float64(0.013083199910958429), 'ipw_uni_ci_low': np.float64(0.036166465936566784), 'ipw_uni_ci_high': np.float64(0.08550969737852193), 'ipw_boot_mean': np.float64(0.05906008752417135), 'ipw_boot_std': np.float64(0.011448562254349676), 'ipw_boot_ci_low': np.float64(0.04142891310715215), 'ipw_boot_ci_high': np.float64(0.08525772523030913), 'cv_rmse_uniform': 0.049285916673849066, 'cv_signed_rmse_uniform': 0.049285916673849066, 'cv_bias_uniform': 0.029886294630156893, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07088602447153775, 'cv_signed_rmse_exp': 0.07088602447153775, 'cv_bias_exp': 0.03213397205800121, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.049285916673849066, 'loss_exp': 0.07088602447153775, 'score_naive_minus_cv_uniform': np.float64(0.035924794976681544), 'score_naive_minus_cv_exp': np.float64(0.014324687178992865)}","[0.08521071 0.08523404 0.05906009 0.04928592 0.07088602 0.03592479
 0.01432469]"
149,0.08303921438755864,0.08870231738015841,0.00047926264753656874,0.08399773968263177,189.0125797246786,"{'dr_naive_mean': np.float64(0.08399773968263177), 'dr_naive_ci_low': np.float64(0.08305828843532408), 'dr_naive_ci_high': np.float64(0.08493719092993947), 'dr_naive_se': np.float64(0.00047926264753656874), 'dr_boot_mean': np.float64(0.08398644495985658), 'dr_boot_std': np.float64(0.0004848554803261482), 'dr_boot_ci_low': np.float64(0.083100412528878), 'dr_boot_ci_high': np.float64(0.08499273891389489), 'dr_uni_mean': np.float64(0.08398977496358134), 'dr_uni_std': np.float64(0.0005782557536861999), 'dr_uni_ci_low': np.float64(0.0828504088024409), 'dr_uni_ci_high': np.float64(0.08518763652275083), 'ipw_uni_mean': np.float64(0.0687467632708846), 'ipw_uni_std': np.float64(0.012548424815181649), 'ipw_uni_ci_low': np.float64(0.0462414018301264), 'ipw_uni_ci_high': np.float64(0.09453661925011801), 'ipw_boot_mean': np.float64(0.06910154984484126), 'ipw_boot_std': np.float64(0.010957325920512602), 'ipw_boot_ci_low': np.float64(0.050200559023346684), 'ipw_boot_ci_high': np.float64(0.0922054781945985), 'cv_rmse_uniform': 0.050443448958930104, 'cv_signed_rmse_uniform': 0.050443448958930104, 'cv_bias_uniform': 0.014285959946387128, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07034848499951127, 'cv_signed_rmse_exp': 0.07034848499951127, 'cv_bias_exp': 0.0066480408459992, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.050443448958930104, 'loss_exp': 0.07034848499951127, 'score_naive_minus_cv_uniform': np.float64(0.03355429072370167), 'score_naive_minus_cv_exp': np.float64(0.013649254683120504)}","[0.08399774 0.08398644 0.06910155 0.05044345 0.07034848 0.03355429
 0.01364925]"
151,0.08213469447768992,0.08924845571921178,0.0005337888203221127,0.08320227211833416,284.17799730784634,"{'dr_naive_mean': np.float64(0.08320227211833416), 'dr_naive_ci_low': np.float64(0.0821559385982318), 'dr_naive_ci_high': np.float64(0.08424860563843652), 'dr_naive_se': np.float64(0.0005337888203221127), 'dr_boot_mean': np.float64(0.08318848510440152), 'dr_boot_std': np.float64(0.0005345790877682742), 'dr_boot_ci_low': np.float64(0.08224008059785856), 'dr_boot_ci_high': np.float64(0.08420416116073198), 'dr_uni_mean': np.float64(0.08321831956096687), 'dr_uni_std': np.float64(0.0006489555338754515), 'dr_uni_ci_low': np.float64(0.08208147234315975), 'dr_uni_ci_high': np.float64(0.08458671515553552), 'ipw_uni_mean': np.float64(0.07457181111409769), 'ipw_uni_std': np.float64(0.012938856973020487), 'ipw_uni_ci_low': np.float64(0.05278484339492804), 'ipw_uni_ci_high': np.float64(0.10072483633694661), 'ipw_boot_mean': np.float64(0.07433701155116389), 'ipw_boot_std': np.float64(0.011723730331153608), 'ipw_boot_ci_low': np.float64(0.054111618985727576), 'ipw_boot_ci_high': np.float64(0.09908738261716135), 'cv_rmse_uniform': 0.06553676266476695, 'cv_signed_rmse_uniform': -0.06553676266476695, 'cv_bias_uniform': -0.0008578203286893213, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0706904368450541, 'cv_signed_rmse_exp': 0.0706904368450541, 'cv_bias_exp': 0.014768731122214154, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06553676266476695, 'loss_exp': 0.0706904368450541, 'score_naive_minus_cv_uniform': np.float64(0.017665509453567207), 'score_naive_minus_cv_exp': np.float64(0.01251183527328005)}","[0.08320227 0.08318849 0.07433701 0.06553676 0.07069044 0.01766551
 0.01251184]"
152,0.07805372711788726,0.08803951266088783,0.0006371479401948967,0.07932802299827706,516.2784824490034,"{'dr_naive_mean': np.float64(0.07932802299827706), 'dr_naive_ci_low': np.float64(0.07807908480079327), 'dr_naive_ci_high': np.float64(0.08057696119576084), 'dr_naive_se': np.float64(0.0006371479401948967), 'dr_boot_mean': np.float64(0.07936084594005026), 'dr_boot_std': np.float64(0.0006455081325799941), 'dr_boot_ci_low': np.float64(0.0782027764584277), 'dr_boot_ci_high': np.float64(0.08077541670507916), 'dr_uni_mean': np.float64(0.07942740792373126), 'dr_uni_std': np.float64(0.0008057166795776471), 'dr_uni_ci_low': np.float64(0.07791900581747259), 'dr_uni_ci_high': np.float64(0.08101842038532296), 'ipw_uni_mean': np.float64(0.09737562640560264), 'ipw_uni_std': np.float64(0.016739140558942753), 'ipw_uni_ci_low': np.float64(0.0676338769657991), 'ipw_uni_ci_high': np.float64(0.13130841305998864), 'ipw_boot_mean': np.float64(0.09710543677213102), 'ipw_boot_std': np.float64(0.013555127877221086), 'ipw_boot_ci_low': np.float64(0.07233765353897469), 'ipw_boot_ci_high': np.float64(0.12595734611295845), 'cv_rmse_uniform': 0.09123073009037685, 'cv_signed_rmse_uniform': -0.09123073009037685, 'cv_bias_uniform': -0.03382640391553219, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06920211942324886, 'cv_signed_rmse_exp': 0.06920211942324886, 'cv_bias_exp': 0.004578504299768094, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.09123073009037685, 'loss_exp': 0.06920211942324886, 'score_naive_minus_cv_uniform': np.float64(-0.011902707092099798), 'score_naive_minus_cv_exp': np.float64(0.010125903575028197)}","[ 0.07932802  0.07936085  0.09710544  0.09123073  0.06920212 -0.01190271
  0.0101259 ]"
