,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
67,0.07493304787471455,0.08763810472438115,0.0002048603695631904,0.07534276861384094,109.24061661619714,"{'dr_naive_mean': np.float64(0.07534276861384094), 'dr_naive_ci_low': np.float64(0.07494120105855724), 'dr_naive_ci_high': np.float64(0.07574433616912464), 'dr_naive_se': np.float64(0.0002048603695631904), 'dr_boot_mean': np.float64(0.07531440374905492), 'dr_boot_std': np.float64(0.0002067524920856035), 'dr_boot_ci_low': np.float64(0.07495943944286768), 'dr_boot_ci_high': np.float64(0.07574747875582534), 'dr_uni_mean': np.float64(0.07532612099246612), 'dr_uni_std': np.float64(0.0002338458298824474), 'dr_uni_ci_low': np.float64(0.0748767970931531), 'dr_uni_ci_high': np.float64(0.075805478234688), 'ipw_uni_mean': np.float64(0.045487700136314625), 'ipw_uni_std': np.float64(0.02084886228297727), 'ipw_uni_ci_low': np.float64(0.010177368991525904), 'ipw_uni_ci_high': np.float64(0.09275853145379336), 'ipw_boot_mean': np.float64(0.04498719948003297), 'ipw_boot_std': np.float64(0.016231766621015095), 'ipw_boot_ci_low': np.float64(0.018789860715088258), 'ipw_boot_ci_high': np.float64(0.08352877466729476), 'cv_rmse_uniform': 0.07430726733549789, 'cv_signed_rmse_uniform': 0.07430726733549789, 'cv_bias_uniform': 0.02587635909182315, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.12669792231710308, 'cv_signed_rmse_exp': -0.12669792231710308, 'cv_bias_exp': -0.009572178794793357, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07430726733549789, 'loss_exp': 0.12669792231710308, 'score_naive_minus_cv_uniform': np.float64(0.0010355012783430512), 'score_naive_minus_cv_exp': np.float64(-0.051355153703262144)}","[ 0.07534277  0.0753144   0.0449872   0.07430727  0.12669792  0.0010355
 -0.05135515]"
69,0.07688413541014716,0.08809856261980177,0.0012805686471549383,0.07944527270445703,2135.7235242011457,"{'dr_naive_mean': np.float64(0.07944527270445703), 'dr_naive_ci_low': np.float64(0.07693510042415003), 'dr_naive_ci_high': np.float64(0.08195544498476404), 'dr_naive_se': np.float64(0.0012805686471549383), 'dr_boot_mean': np.float64(0.07946762096726567), 'dr_boot_std': np.float64(0.0012308331794442426), 'dr_boot_ci_low': np.float64(0.07714987268967119), 'dr_boot_ci_high': np.float64(0.08187742726396645), 'dr_uni_mean': np.float64(0.0794256246074583), 'dr_uni_std': np.float64(0.001579017972965462), 'dr_uni_ci_low': np.float64(0.07636330660805409), 'dr_uni_ci_high': np.float64(0.08252600594405153), 'ipw_uni_mean': np.float64(0.07231288321567965), 'ipw_uni_std': np.float64(0.007349598010675778), 'ipw_uni_ci_low': np.float64(0.05935292383503853), 'ipw_uni_ci_high': np.float64(0.08716338572916726), 'ipw_boot_mean': np.float64(0.07201643661523115), 'ipw_boot_std': np.float64(0.0054729701407649585), 'ipw_boot_ci_low': np.float64(0.06300839180777114), 'ipw_boot_ci_high': np.float64(0.08321853405060264), 'cv_rmse_uniform': 0.03281582269287004, 'cv_signed_rmse_uniform': 0.03281582269287004, 'cv_bias_uniform': 0.008832168645488936, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.042880028065656856, 'cv_signed_rmse_exp': 0.042880028065656856, 'cv_bias_exp': 0.011876510081881666, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.03281582269287004, 'loss_exp': 0.042880028065656856, 'score_naive_minus_cv_uniform': np.float64(0.04662945001158699), 'score_naive_minus_cv_exp': np.float64(0.036565244638800176)}","[0.07944527 0.07946762 0.07201644 0.03281582 0.04288003 0.04662945
 0.03656524]"
72,0.07959038700134889,0.08747869521636531,0.00024697421336122486,0.08008433542807133,154.31758494243263,"{'dr_naive_mean': np.float64(0.08008433542807133), 'dr_naive_ci_low': np.float64(0.07960021626295877), 'dr_naive_ci_high': np.float64(0.0805684545931839), 'dr_naive_se': np.float64(0.00024697421336122486), 'dr_boot_mean': np.float64(0.08010101459082605), 'dr_boot_std': np.float64(0.0002510414163565968), 'dr_boot_ci_low': np.float64(0.07969998836343783), 'dr_boot_ci_high': np.float64(0.0806464033707601), 'dr_uni_mean': np.float64(0.08008521777018089), 'dr_uni_std': np.float64(0.0002843093788557756), 'dr_uni_ci_low': np.float64(0.07956634947364337), 'dr_uni_ci_high': np.float64(0.08069070646536705), 'ipw_uni_mean': np.float64(0.0749699900872063), 'ipw_uni_std': np.float64(0.02734116908823329), 'ipw_uni_ci_low': np.float64(0.025596546484714704), 'ipw_uni_ci_high': np.float64(0.1315868827187001), 'ipw_boot_mean': np.float64(0.07655823734308877), 'ipw_boot_std': np.float64(0.023806245374516373), 'ipw_boot_ci_low': np.float64(0.039077218739411564), 'ipw_boot_ci_high': np.float64(0.1297368266816823), 'cv_rmse_uniform': 0.09967263799143575, 'cv_signed_rmse_uniform': -0.09967263799143575, 'cv_bias_uniform': -0.006166823626493091, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.18473712744224446, 'cv_signed_rmse_exp': -0.18473712744224446, 'cv_bias_exp': -0.04517878473073768, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.09967263799143575, 'loss_exp': 0.18473712744224446, 'score_naive_minus_cv_uniform': np.float64(-0.019588302563364413), 'score_naive_minus_cv_exp': np.float64(-0.10465279201417313)}","[ 0.08008434  0.08010101  0.07655824  0.09967264  0.18473713 -0.0195883
 -0.10465279]"
74,0.08052112658673961,0.08599133697872441,0.0001922966898053938,0.0809057199663504,137.9892028762997,"{'dr_naive_mean': np.float64(0.0809057199663504), 'dr_naive_ci_low': np.float64(0.08052877975200366), 'dr_naive_ci_high': np.float64(0.08128266018069714), 'dr_naive_se': np.float64(0.0001922966898053938), 'dr_boot_mean': np.float64(0.08091798957889432), 'dr_boot_std': np.float64(0.00018798440544519617), 'dr_boot_ci_low': np.float64(0.08057211505510463), 'dr_boot_ci_high': np.float64(0.08133443557369396), 'dr_uni_mean': np.float64(0.08090812657244308), 'dr_uni_std': np.float64(0.0002262239188940384), 'dr_uni_ci_low': np.float64(0.08051943401331477), 'dr_uni_ci_high': np.float64(0.08135419627422984), 'ipw_uni_mean': np.float64(0.05222993090472231), 'ipw_uni_std': np.float64(0.020041974434108777), 'ipw_uni_ci_low': np.float64(0.018668043315920528), 'ipw_uni_ci_high': np.float64(0.09359536486111243), 'ipw_boot_mean': np.float64(0.053912666109428416), 'ipw_boot_std': np.float64(0.017899455486094316), 'ipw_boot_ci_low': np.float64(0.02377616118460113), 'ipw_boot_ci_high': np.float64(0.09249587472538633), 'cv_rmse_uniform': 0.06090188904765235, 'cv_signed_rmse_uniform': 0.06090188904765235, 'cv_bias_uniform': 0.008304480784444412, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09053910716022572, 'cv_signed_rmse_exp': 0.09053910716022572, 'cv_bias_exp': 0.05045172293152512, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06090188904765235, 'loss_exp': 0.09053910716022572, 'score_naive_minus_cv_uniform': np.float64(0.020003830918698055), 'score_naive_minus_cv_exp': np.float64(-0.009633387193875312)}","[ 0.08090572  0.08091799  0.05391267  0.06090189  0.09053911  0.02000383
 -0.00963339]"
76,0.0766145795941589,0.08985107360230961,0.00037111828938549124,0.07735681617292989,180.15269720387272,"{'dr_naive_mean': np.float64(0.07735681617292989), 'dr_naive_ci_low': np.float64(0.07662934963312346), 'dr_naive_ci_high': np.float64(0.07808428271273632), 'dr_naive_se': np.float64(0.00037111828938549124), 'dr_boot_mean': np.float64(0.07734413010796855), 'dr_boot_std': np.float64(0.0003691225072434714), 'dr_boot_ci_low': np.float64(0.07666212807885517), 'dr_boot_ci_high': np.float64(0.07805653768630698), 'dr_uni_mean': np.float64(0.07735919914118597), 'dr_uni_std': np.float64(0.0004601367139463837), 'dr_uni_ci_low': np.float64(0.07652919774014888), 'dr_uni_ci_high': np.float64(0.07833476000542787), 'ipw_uni_mean': np.float64(0.0629763990733341), 'ipw_uni_std': np.float64(0.022835460460482064), 'ipw_uni_ci_low': np.float64(0.020325251295344175), 'ipw_uni_ci_high': np.float64(0.10966283039345882), 'ipw_boot_mean': np.float64(0.06376902908928846), 'ipw_boot_std': np.float64(0.018527550278885526), 'ipw_boot_ci_low': np.float64(0.03234111088056279), 'ipw_boot_ci_high': np.float64(0.09853789165287068), 'cv_rmse_uniform': 0.06427689841769726, 'cv_signed_rmse_uniform': 0.06427689841769726, 'cv_bias_uniform': 0.031276945263354415, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.13339973845470496, 'cv_signed_rmse_exp': 0.13339973845470496, 'cv_bias_exp': 0.0009607793041514985, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06427689841769726, 'loss_exp': 0.13339973845470496, 'score_naive_minus_cv_uniform': np.float64(0.013079917755232623), 'score_naive_minus_cv_exp': np.float64(-0.05604292228177507)}","[ 0.07735682  0.07734413  0.06376903  0.0642769   0.13339974  0.01307992
 -0.05604292]"
78,0.07740701121752064,0.09000792725219568,0.0007579926210705347,0.0789229964596617,418.9293357320355,"{'dr_naive_mean': np.float64(0.0789229964596617), 'dr_naive_ci_low': np.float64(0.07743717836602358), 'dr_naive_ci_high': np.float64(0.08040881455329983), 'dr_naive_se': np.float64(0.0007579926210705347), 'dr_boot_mean': np.float64(0.07895166995100346), 'dr_boot_std': np.float64(0.0007299304178208592), 'dr_boot_ci_low': np.float64(0.07760957375458233), 'dr_boot_ci_high': np.float64(0.08035002026896963), 'dr_uni_mean': np.float64(0.0789664626017585), 'dr_uni_std': np.float64(0.0009092724018779639), 'dr_uni_ci_low': np.float64(0.07730150787097798), 'dr_uni_ci_high': np.float64(0.08072050159577356), 'ipw_uni_mean': np.float64(0.07870650572473718), 'ipw_uni_std': np.float64(0.016343738248501518), 'ipw_uni_ci_low': np.float64(0.04798951491406161), 'ipw_uni_ci_high': np.float64(0.11166563940815818), 'ipw_boot_mean': np.float64(0.08014100962545183), 'ipw_boot_std': np.float64(0.014570382292061711), 'ipw_boot_ci_low': np.float64(0.056845376232847133), 'ipw_boot_ci_high': np.float64(0.11358156273420499), 'cv_rmse_uniform': 0.06635467873633707, 'cv_signed_rmse_uniform': 0.06635467873633707, 'cv_bias_uniform': 0.005863298650334559, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08515412174994523, 'cv_signed_rmse_exp': 0.08515412174994523, 'cv_bias_exp': 0.002057853200943649, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06635467873633707, 'loss_exp': 0.08515412174994523, 'score_naive_minus_cv_uniform': np.float64(0.012568317723324632), 'score_naive_minus_cv_exp': np.float64(-0.0062311252902835235)}","[ 0.078923    0.07895167  0.08014101  0.06635468  0.08515412  0.01256832
 -0.00623113]"
79,0.07734812148928348,0.0909577888389712,0.0004228095635314321,0.07819374061634635,201.8772699744098,"{'dr_naive_mean': np.float64(0.07819374061634635), 'dr_naive_ci_low': np.float64(0.07736494877564083), 'dr_naive_ci_high': np.float64(0.07902253245705186), 'dr_naive_se': np.float64(0.0004228095635314321), 'dr_boot_mean': np.float64(0.0781816730305638), 'dr_boot_std': np.float64(0.00042344029111252354), 'dr_boot_ci_low': np.float64(0.07735579495542139), 'dr_boot_ci_high': np.float64(0.07902386727194029), 'dr_uni_mean': np.float64(0.07815969891421878), 'dr_uni_std': np.float64(0.00047609238134106117), 'dr_uni_ci_low': np.float64(0.07725084314191095), 'dr_uni_ci_high': np.float64(0.07913604046320018), 'ipw_uni_mean': np.float64(0.08927496817801063), 'ipw_uni_std': np.float64(0.028539334124484932), 'ipw_uni_ci_low': np.float64(0.0396750683509251), 'ipw_uni_ci_high': np.float64(0.14838132024037384), 'ipw_boot_mean': np.float64(0.08930465899716145), 'ipw_boot_std': np.float64(0.02405210354214966), 'ipw_boot_ci_low': np.float64(0.05230723604631753), 'ipw_boot_ci_high': np.float64(0.1424027175502507), 'cv_rmse_uniform': 0.10200763433356747, 'cv_signed_rmse_uniform': -0.10200763433356747, 'cv_bias_uniform': -0.025207321020807746, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.1471656160695292, 'cv_signed_rmse_exp': -0.1471656160695292, 'cv_bias_exp': -0.02274583628692647, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.10200763433356747, 'loss_exp': 0.1471656160695292, 'score_naive_minus_cv_uniform': np.float64(-0.02381389371722112), 'score_naive_minus_cv_exp': np.float64(-0.06897187545318284)}","[ 0.07819374  0.07818167  0.08930466  0.10200763  0.14716562 -0.02381389
 -0.06897188]"
80,0.07971196206680675,0.08735027005935939,0.0003034238690816606,0.08031880980497007,184.89794124489603,"{'dr_naive_mean': np.float64(0.08031880980497007), 'dr_naive_ci_low': np.float64(0.07972403795338331), 'dr_naive_ci_high': np.float64(0.08091358165655682), 'dr_naive_se': np.float64(0.0003034238690816606), 'dr_boot_mean': np.float64(0.08033568334732631), 'dr_boot_std': np.float64(0.00030890494371946334), 'dr_boot_ci_low': np.float64(0.07979705351268622), 'dr_boot_ci_high': np.float64(0.08100055164292674), 'dr_uni_mean': np.float64(0.08034396053122626), 'dr_uni_std': np.float64(0.0003748455041089389), 'dr_uni_ci_low': np.float64(0.0796627559144867), 'dr_uni_ci_high': np.float64(0.08112857015475655), 'ipw_uni_mean': np.float64(0.07161994252959249), 'ipw_uni_std': np.float64(0.02325034446364614), 'ipw_uni_ci_low': np.float64(0.030571258907886024), 'ipw_uni_ci_high': np.float64(0.12112383928052392), 'ipw_boot_mean': np.float64(0.07046067966279049), 'ipw_boot_std': np.float64(0.02107611046808685), 'ipw_boot_ci_low': np.float64(0.038363901500174165), 'ipw_boot_ci_high': np.float64(0.11928492580075645), 'cv_rmse_uniform': 0.0977544797215515, 'cv_signed_rmse_uniform': -0.0977544797215515, 'cv_bias_uniform': -0.0056906264361542775, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11549980858638209, 'cv_signed_rmse_exp': -0.11549980858638209, 'cv_bias_exp': -0.0012791829739526933, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0977544797215515, 'loss_exp': 0.11549980858638209, 'score_naive_minus_cv_uniform': np.float64(-0.017435669916581437), 'score_naive_minus_cv_exp': np.float64(-0.03518099878141202)}","[ 0.08031881  0.08033568  0.07046068  0.09775448  0.11549981 -0.01743567
 -0.035181  ]"
81,0.0784861471214443,0.08701085333213056,0.0003536071324184839,0.07919336138628127,172.25081560594163,"{'dr_naive_mean': np.float64(0.07919336138628127), 'dr_naive_ci_low': np.float64(0.07850022023848904), 'dr_naive_ci_high': np.float64(0.0798865025340735), 'dr_naive_se': np.float64(0.0003536071324184839), 'dr_boot_mean': np.float64(0.07919488380707307), 'dr_boot_std': np.float64(0.0003471751020419814), 'dr_boot_ci_low': np.float64(0.07856961709817749), 'dr_boot_ci_high': np.float64(0.07994050222951858), 'dr_uni_mean': np.float64(0.07923280333289416), 'dr_uni_std': np.float64(0.0004462818849542226), 'dr_uni_ci_low': np.float64(0.07844387629518322), 'dr_uni_ci_high': np.float64(0.08017631216403376), 'ipw_uni_mean': np.float64(0.056673945383724514), 'ipw_uni_std': np.float64(0.020977298754325222), 'ipw_uni_ci_low': np.float64(0.02502915596967535), 'ipw_uni_ci_high': np.float64(0.10434051699638319), 'ipw_boot_mean': np.float64(0.05810931387119949), 'ipw_boot_std': np.float64(0.016565707435884126), 'ipw_boot_ci_low': np.float64(0.030171804547564605), 'ipw_boot_ci_high': np.float64(0.09423407958549286), 'cv_rmse_uniform': 0.10241294064231186, 'cv_signed_rmse_uniform': -0.10241294064231186, 'cv_bias_uniform': -0.018283260667948036, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10186485822568883, 'cv_signed_rmse_exp': 0.10186485822568883, 'cv_bias_exp': 0.023346429632189598, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.10241294064231186, 'loss_exp': 0.10186485822568883, 'score_naive_minus_cv_uniform': np.float64(-0.02321957925603059), 'score_naive_minus_cv_exp': np.float64(-0.022671496839407557)}","[ 0.07919336  0.07919488  0.05810931  0.10241294  0.10186486 -0.02321958
 -0.0226715 ]"
83,0.07822357974752084,0.09207337129836712,0.0003137659054276042,0.07885111155837604,163.06010638128322,"{'dr_naive_mean': np.float64(0.07885111155837604), 'dr_naive_ci_low': np.float64(0.07823606723407556), 'dr_naive_ci_high': np.float64(0.07946615588267653), 'dr_naive_se': np.float64(0.0003137659054276042), 'dr_boot_mean': np.float64(0.0788308543117568), 'dr_boot_std': np.float64(0.00031467058341351614), 'dr_boot_ci_low': np.float64(0.07825692529101758), 'dr_boot_ci_high': np.float64(0.07948668401834917), 'dr_uni_mean': np.float64(0.07886278643348776), 'dr_uni_std': np.float64(0.0003726576989468191), 'dr_uni_ci_low': np.float64(0.07815877417431874), 'dr_uni_ci_high': np.float64(0.07961198351383987), 'ipw_uni_mean': np.float64(0.055750307505792934), 'ipw_uni_std': np.float64(0.019574086403152478), 'ipw_uni_ci_low': np.float64(0.0229078432120295), 'ipw_uni_ci_high': np.float64(0.0966312994825143), 'ipw_boot_mean': np.float64(0.05540717689863731), 'ipw_boot_std': np.float64(0.016325712503917664), 'ipw_boot_ci_low': np.float64(0.030423827582044347), 'ipw_boot_ci_high': np.float64(0.09169288794200935), 'cv_rmse_uniform': 0.0639011159275294, 'cv_signed_rmse_uniform': 0.0639011159275294, 'cv_bias_uniform': 0.03752798210152484, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07893661929034763, 'cv_signed_rmse_exp': 0.07893661929034763, 'cv_bias_exp': 0.04274589822577093, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0639011159275294, 'loss_exp': 0.07893661929034763, 'score_naive_minus_cv_uniform': np.float64(0.014949995630846646), 'score_naive_minus_cv_exp': np.float64(-8.5507731971593e-05)}","[ 7.88511116e-02  7.88308543e-02  5.54071769e-02  6.39011159e-02
  7.89366193e-02  1.49499956e-02 -8.55077320e-05]"
84,0.07589793515614399,0.08680024785748096,0.0019702626968774286,0.07983846054989885,9430.843668390788,"{'dr_naive_mean': np.float64(0.07983846054989885), 'dr_naive_ci_low': np.float64(0.0759763491218137), 'dr_naive_ci_high': np.float64(0.083700571977984), 'dr_naive_se': np.float64(0.0019702626968774286), 'dr_boot_mean': np.float64(0.07983772563389822), 'dr_boot_std': np.float64(0.001984012435069609), 'dr_boot_ci_low': np.float64(0.07604911688581466), 'dr_boot_ci_high': np.float64(0.08365760422478417), 'dr_uni_mean': np.float64(0.08001977833312844), 'dr_uni_std': np.float64(0.0023026954950386546), 'dr_uni_ci_low': np.float64(0.07580120383118204), 'dr_uni_ci_high': np.float64(0.08456391273047889), 'ipw_uni_mean': np.float64(0.07809568279893422), 'ipw_uni_std': np.float64(0.003292472409726399), 'ipw_uni_ci_low': np.float64(0.07209464451338288), 'ipw_uni_ci_high': np.float64(0.08466577685325484), 'ipw_boot_mean': np.float64(0.07830813606528227), 'ipw_boot_std': np.float64(0.0027747235154964175), 'ipw_boot_ci_low': np.float64(0.07293643940179968), 'ipw_boot_ci_high': np.float64(0.0836303568924705), 'cv_rmse_uniform': 0.01865829744862646, 'cv_signed_rmse_uniform': 0.01865829744862646, 'cv_bias_uniform': 0.0027649081998617894, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.027055066460640893, 'cv_signed_rmse_exp': -0.027055066460640893, 'cv_bias_exp': -0.0007889001138054596, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.01865829744862646, 'loss_exp': 0.027055066460640893, 'score_naive_minus_cv_uniform': np.float64(0.06118016310127239), 'score_naive_minus_cv_exp': np.float64(0.05278339408925796)}","[0.07983846 0.07983773 0.07830814 0.0186583  0.02705507 0.06118016
 0.05278339]"
85,0.0788336019324381,0.08978965669620768,0.0002736651036591186,0.07938093213975633,128.05016564411758,"{'dr_naive_mean': np.float64(0.07938093213975633), 'dr_naive_ci_low': np.float64(0.07884449345775466), 'dr_naive_ci_high': np.float64(0.07991737082175801), 'dr_naive_se': np.float64(0.0002736651036591186), 'dr_boot_mean': np.float64(0.07938811033677096), 'dr_boot_std': np.float64(0.00027137201536720244), 'dr_boot_ci_low': np.float64(0.07890419740003841), 'dr_boot_ci_high': np.float64(0.07993694431906596), 'dr_uni_mean': np.float64(0.07939134631345263), 'dr_uni_std': np.float64(0.0003176588262675716), 'dr_uni_ci_low': np.float64(0.07880155054059375), 'dr_uni_ci_high': np.float64(0.08004763262679915), 'ipw_uni_mean': np.float64(0.06097568892816202), 'ipw_uni_std': np.float64(0.025872157141422738), 'ipw_uni_ci_low': np.float64(0.018499692448664246), 'ipw_uni_ci_high': np.float64(0.11792236167370834), 'ipw_boot_mean': np.float64(0.060462584022238204), 'ipw_boot_std': np.float64(0.02066384016719902), 'ipw_boot_ci_low': np.float64(0.029993770879803826), 'ipw_boot_ci_high': np.float64(0.1084527220179681), 'cv_rmse_uniform': 0.08019375014963258, 'cv_signed_rmse_uniform': 0.08019375014963258, 'cv_bias_uniform': 0.004302657217883352, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10539481458074652, 'cv_signed_rmse_exp': 0.10539481458074652, 'cv_bias_exp': 0.02117072860919658, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.08019375014963258, 'loss_exp': 0.10539481458074652, 'score_naive_minus_cv_uniform': np.float64(-0.0008128180098762455), 'score_naive_minus_cv_exp': np.float64(-0.02601388244099019)}","[ 0.07938093  0.07938811  0.06046258  0.08019375  0.10539481 -0.00081282
 -0.02601388]"
